,0
213,"flowchart LR
0[""StartNode""] --> 1[""Check if order received""]
1 --> 2[""Article available?""]
2 --> |""No""|3[""Procurement process""]
2 --> |""Yes""|4[""Ship article""]
3 --> 2
4 --> 2
4 --> 5[""Financial settlement""]
5 --> 6[""Wait for payment""]
6 --> 7[""EndNode""]"
214,"flowchart LR
0[""StartNode""] --> 1[""Mark Invoice as Paid""]
0 --> 2[""Send the report""]
1 --> 5[""Generate the monthly invoices""]
2 --> 3[""Send the report""]
3 --> 4[""Send the report""]
4 --> 5
5 --> 6[""Charge $35 for each paid invoice""]
6 --> 7[""EndNode""]"
215,"flowchart LR
0[""StartNode""] --> 1[""Trusted partner?""]
1 --> |""Yes""|2[""Authorization based on access control policy""]
1 --> |""No""|3[""Specify level of visibility""]
2 --> 4[""EndNode""]
3 --> 1
3 --> 5[""Act as NodeRefs for initial negotiation""]
5 --> 6[""Establish trust relationship and access control policy""]
6 --> 4"
216,"flowchart LR
0[""StartNode""] --> 1[""Verify stock quantities""]
1 --> 2[""Items in stock?""]
2 --> |""Yes""|3[""Pack the goods""]
2 --> |""No""|4[""Create purchase order""]
3 --> 5[""Prepare to ship purchase order""]
4 --> 5
5 --> 6[""Goods on backorder""]
5 --> 7[""Prepare shipment""]
6 --> 8[""EndNode""]
7 --> 8"
217,"flowchart LR
0[""StartNode""] --> 1[""Purchase Raw Materials""]
0 --> 2[""Make Production Plan""]
1 --> 3[""Manufacture Products""]
2 --> 3
3 --> 4[""EndNode""]"
218,"flowchart LR
0[""StartNode""] --> 1[""Prepare feedback proposal""]
1 --> 2[""Send for approval""]
2 --> 3[""Wait for dean's approval""]
3 --> 4[""Is feedback proposal approved?""]
4 --> |""No""|5[""Receive denial""]
4 --> |""Yes""|6[""Receive approval""]
5 --> 1
6 --> 7[""Request feedback""]
7 --> 8[""Wait for feedback receipt""]
8 --> 9[""Reply to feedback""]
9 --> 10[""Collect feedback""]
10 --> 11[""Send collected feedback""]
11 --> 12[""Wait for collected feedback receipt""]
12 --> 13[""Analyze feedback""]
13 --> 14[""EndNode""]"
219,"flowchart LR
0[""StartNode""] --> 1[""Start and enter metadata""]
1 --> 2[""IN-Patient""]
2 --> 3[""Send data to suppliers""]
2 --> 4[""Create a claim""]
3 --> 5[""Extract data from suppliers""]
5 --> 6[""Transfer data to doctor's phone""]
6 --> 7[""Confirm GOP""]
7 --> 8[""Register case""]
7 --> 9[""Enter data on patient's record""]
8 --> 10[""Handle claim""]
9 --> 11[""Confirm IN-Patient status""]
9 --> 3
10 --> 12[""Receive payment""]
11 --> 12"
220,"flowchart LR
0[""StartNode""] --> 1[""Wait for Application Form""]
1 --> 2[""Focus on specific task""]
2 --> 3[""Make Assessment""]
3 --> 4[""Pay attention to sub-process""]
4 --> 5[""Is offer available?""]
5 --> |""Yes""|6[""Offer Mortgage""]
5 --> |""No""|7[""Send Rejection""]
5 --> 4
6 --> 8[""EndNode""]
7 --> 8"
221,"flowchart LR
0[""StartNode""] --> 1[""Check volume of work required""]
1 --> 2[""Prepare timetable for the next two weeks""]
2 --> 3[""Publish timetable""]
3 --> 4[""Fulfill availability of workers""]
3 --> 5[""Take into account non-availability of workers""]
4 --> 6[""Fill shift sheet""]
5 --> 6
6 --> 7[""Publish shift schedule""]
7 --> 8[""EndNode""]"
222,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order request?""]
1 --> |""Yes""|2[""Order confirmation""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""EndNode""]
3 --> 4"
223,"flowchart LR
0[""StartNode""] --> 1[""Determine workday""]
0 --> 2[""Determine season""]
1 --> 3[""Determine working hours""]
3 --> 4[""Determine thermostat temperature""]
4 --> 5[""EndNode""]"
224,"flowchart LR
0[""StartNode""] --> 1[""Trusted partner?""]
1 --> |""Yes""|2[""Authorization based on access control policy""]
1 --> |""No""|3[""Specify level of visibility""]
1 --> 1
2 --> 4[""EndNode""]
3 --> 5[""Act as NodeRefs for initial negotiation""]
5 --> 4"
225,"flowchart LR
0[""StartNode""] --> 1[""Enter order""]
1 --> 2[""Product on sale?""]
2 --> |""Yes""|3[""Confirm order placement""]
2 --> |""No""|4[""Dismiss order""]
2 --> 2
3 --> 5[""Order placed""]
4 --> 6[""Order not placed""]
5 --> 7[""EndNode""]
6 --> 7"
226,"flowchart LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Sales""]
2 --> 3[""Contract Establishment""]
3 --> 4[""Order Management""]
4 --> 5[""Backlog Management""]
5 --> 6[""Revenue Realization""]
6 --> 7[""Process concludes""]
7 --> 8[""EndNode""]"
227,"flowchart LR
0[""StartNode""] --> 1[""Enter required information""]
0 --> 2[""Enter client name""]
0 --> 3[""Enter vendor name""]
0 --> 4[""Enter date of arrival""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
228,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M Cost Estimates""]
2 --> |""Yes""|6[""Add overhead costs and generate pricing options""]
3 --> 5[""Provide clarification""]
4 --> 2
5 --> 2
6 --> 7[""Generate Sales Quote""]
7 --> 8[""EndNode""]"
229,"flowchart LR
0[""StartNode""] --> 1[""Check if order request can be fulfilled""]
1 --> 2[""Order request can be fulfilled?""]
2 --> |""Yes""|3[""Confirmation""]
2 --> |""No""|4[""Rejection""]
3 --> 5[""Transmit delivery information""]
4 --> 9[""Mark order as rejected""]
5 --> 6[""Shipment""]
6 --> 7[""Mark order as fulfilled""]
7 --> 8[""EndNode""]
9 --> 8"
230,"flowchart LR
0[""StartNode""] --> 1[""Check if Change Request is realizable""]
1 --> 2[""Is Change Request realizable?""]
2 --> |""Yes""|3[""Create new transport request""]
2 --> |""No""|4[""Withdraw correction""]
3 --> 5[""Select request type""]
5 --> 6[""Is request type workbench or customizing?""]
6 --> |""workbench""|7[""Workbench development""]
6 --> |""customizing""|8[""Customizing development""]
7 --> 9[""Log on to development system""]
8 --> 9
9 --> 10[""Release transport request""]
10 --> 11[""Pass correction to test""]
11 --> 12[""Log on to test system""]
12 --> 13[""Check status""]
13 --> 14[""Is test successful?""]
14 --> |""Yes""|15[""Confirm successful test""]
14 --> |""No""|16[""Reset correction""]
15 --> 17[""Send email to change manager""]
16 --> 19[""Evaluate correction""]
17 --> 18[""EndNode""]
19 --> 20[""Is Change Request realizable?""]
20 --> |""Yes""|7
20 --> |""No""|4"
231,"flowchart LR
0[""StartNode""] --> 1[""Ask 1st Level Support""]
1 --> 2[""Is issue resolved?""]
2 --> |""Yes""|3[""Provide feedback for Account Manager""]
2 --> |""No""|4[""Is it a 1st Level issue?""]
4 --> |""Yes""|5[""Ask Developer for assistance""]
4 --> |""No""|7[""Ask Developer for help""]
5 --> 6[""Check result again""]
6 --> 2
7 --> 8[""Provide feedback for 1st Level Support""]
7 --> 9[""Provide feedback for 1st Level Support""]
8 --> 3
9 --> 3"
232,"flowchart LR
0[""StartNode""] --> 1[""Inquire about availability of products""]
1 --> 2[""Create a quotation""]
2 --> 3[""Check pricing and terms""]
3 --> 4[""Pricing and terms satisfactory?""]
4 --> |""No""|1
4 --> |""Yes""|5[""Send purchase order to Sales""]
5 --> 6[""Create a sales order""]
6 --> 7[""Prepare and send shipment""]
7 --> 8[""Sufficient quantity of products?""]
8 --> |""No""|9[""Back order and document unavailable parts""]
8 --> |""Yes""|10[""Update Sales Order and shipped by data""]
9 --> 11[""EndNode""]
10 --> 12[""Payment received?""]
12 --> |""Yes""|11
12 --> |""No""|13[""Payment over 30 days late?""]
13 --> |""Yes""|14[""Send payment reminder""]
13 --> |""No""|12
14 --> 11"
233,"flowchart LR
0[""StartNode""] --> 1[""Product Inquiry""]
1 --> 2[""Create Price Quote""]
2 --> 3[""Create Sales Order""]
3 --> 4[""Sufficient Quantities?""]
4 --> |""No""|5[""Backorder""]
4 --> |""Yes""|6[""Ship Items""]
4 --> 4
5 --> 11[""EndNode""]
6 --> 7[""Prepare Invoice""]
7 --> 8[""Payment Received <30 days?""]
8 --> |""No""|9[""Send Reminder""]
8 --> |""Yes""|10[""Process Payment""]
8 --> 8
9 --> 11
10 --> 11"
234,"flowchart LR
0[""Arrive at shopping mall""] --> 1[""Choose presents""]
1 --> 2[""Buy perfume""]
1 --> 3[""Buy necklace""]
2 --> 4[""Finish shopping""]
3 --> 4"
235,"flowchart LR
0[""Initiate process""] --> 1[""Buy a Car""]
0 --> 2[""Choose a Bike""]
0 --> 3[""Buy a House""]
0 --> 4[""Buy a Kitchen""]
1 --> 5[""Buy a Pizza""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""Buy a Mountain Bike""]
5 --> 7[""Buy a City Bike""]
6 --> 8[""EndNode""]
7 --> 8"
236,"flowchart LR
0[""StartNode""] --> 1[""Receive purchase invoice with validated invoice information for SSP""]
1 --> 2[""Check validated invoices from SAP""]
2 --> 3[""Check possible date for payment""]
3 --> 4[""Make payment""]
4 --> 5[""Arrange payment process""]
5 --> 6[""Run payment process""]
6 --> 7[""Generate payment reports""]
7 --> 8[""Send payment reports to client""]
7 --> 9[""Send payment reports to registry""]
7 --> 10[""Send payment reports to accounts receivable department officer""]
10 --> 11[""Receive reports""]
11 --> 12[""Mark end of month""]
12 --> 13[""Generate monthly invoices for SSP""]
13 --> 14[""Send SSP invoice to client""]
14 --> 15[""EndNode""]"
237,"flowchart LR
0[""StartNode""] --> 1[""Incident Identification""]
1 --> 2[""Incident Logging""]
2 --> 3[""Incident Categorization""]
3 --> 4[""Is it a 'Service Request'?""]
4 --> |""Yes""|5[""Request Fulfilment""]
4 --> |""No""|6[""Incident Prioritization""]
6 --> 7[""Is it a 'Major Incident'?""]
7 --> |""Yes""|8[""Escalate Major Incident""]
7 --> |""No""|9[""Initial Diagnosis""]
9 --> 10[""Is it 'Fixed in agreed time'?""]
10 --> |""Yes""|11[""Incident Closure""]
10 --> |""No""|12[""Is 'Hierarchic escalation is needed'?""]
12 --> |""Yes""|13[""Escalate to Management""]
12 --> |""No""|14[""Investigation and Diagnosis""]
14 --> 12"
238,"flowchart LR
0[""StartNode""] --> 1[""Send main document""]
1 --> 2[""Should we send Supplement A?""]
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Send Supplement A""]
4 --> 5[""Should we send Supplement A again?""]
4 --> 6[""Should we send Supplement B?""]
5 --> |""No""|3
5 --> |""Yes""|4
6 --> |""No""|3
6 --> |""Yes""|7[""Send Supplement B""]
7 --> 8[""EndNode""]"
239,"flowchart LR
0[""Receive email with survey and testimonial request""] --> 1[""Receive survey""]
0 --> 2[""Receive testimonial request""]
1 --> 3[""Respond to survey""]
2 --> 4[""Write testimonial""]
3 --> 5[""EndNode""]
4 --> 5"
240,"flowchart LR
0[""StartNode""] --> 1[""Report computer problem""]
1 --> 2[""Bring computer to ACM""]
2 --> 3[""Receive estimates for repairs""]
3 --> 4[""Describe problem with computer""]
4 --> 5[""Evaluate estimates""]
5 --> 6[""Agree with terms?""]
6 --> |""No""|7[""Take computer back""]
6 --> |""Yes""|8[""Authorize repair""]
7 --> 9[""EndNode""]
8 --> 10[""Pick up notice for computer pickup""]
10 --> 11[""Pick up computer""]
11 --> 12[""Check if computer has been repaired""]
12 --> 13[""Computer repaired?""]
13 --> |""No""|14[""EndNode""]
13 --> |""Yes""|15[""Pay for work done""]
15 --> 16[""EndNode""]"
241,"flowchart LR
0[""StartNode""] --> 1[""Enter invoices to validation office""]
1 --> 2[""Proceed with invoices validation""]
2 --> 3[""Tick box 'invoice entered correctly' on invoices form""]
3 --> 4[""Log into SAP""]
4 --> 5[""Change data status from parked to validated""]
5 --> 6[""Forward validated invoices to Registry officers""]
5 --> 7[""Forward validated invoices information in SAP to Payment officer""]
6 --> 8[""EndNode""]
7 --> 8"
242,"flowchart LR
0[""Issue Received""] --> 1[""Open the ticket""]
1 --> 2[""Edit the 1st level ticket""]
2 --> 3[""Result?""]
3 --> |""Resolved""|4[""Send an email to the Account Manager""]
3 --> |""2nd level issue""|5[""Edit the 2nd level ticket""]
3 --> |""To be fixed in the next release""|7[""Insert the issue into the product backlog""]
5 --> 3
5 --> 4
5 --> 6[""Close the ticket""]
6 --> 3
7 --> 4"
243,"flowchart LR
0[""StartNode""] --> 1[""Submit loan application""]
1 --> 2[""Review loan paperwork""]
2 --> 3[""Loan value greater than $1000?""]
3 --> |""No""|4[""Evaluate risk""]
3 --> |""Yes""|5[""EndNode""]
3 --> |""No""|6[""Approve loan""]
4 --> 3
6 --> 7[""Receive money""]
7 --> 5"
244,"flowchart LR
0[""StartNode""] --> 1[""Check customer's credit history""]
0 --> 2[""Conduct property survey""]
1 --> 3[""Search property title""]
2 --> 3
3 --> 4[""EndNode""]"
245,"flowchart LR
0[""StartNode""] --> 1[""Send main contract document""]
1 --> 2[""Send supplement A?""]
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Send supplement A""]
4 --> 5[""Send supplement B?""]
5 --> |""No""|3
5 --> |""Yes""|6[""Send supplement B""]
6 --> 7[""EndNode""]"
246,"flowchart LR
0[""Customer order""] --> 1[""Receive Order""]
1 --> 2[""Enter Order into System""]
2 --> 3[""Check Inventory""]
3 --> 4[""Assemble Shipment""]
3 --> 5[""Billing""]
4 --> 6[""Send Shipment""]
5 --> 6
6 --> 7[""Wait for Delivery""]
7 --> 8[""EndNode""]"
247,"flowchart LR
0[""StartNode""] --> 1[""Send shipment planning request""]
1 --> 2[""Receive shipment planning alternatives""]
2 --> 3[""Select shipment planning""]
3 --> 4[""Schedule pickup""]
4 --> 5[""Send shipment documents""]
4 --> 6[""Receive shipment detail""]
6 --> 7[""Load shipment at pickup location""]
7 --> 8[""EndNode""]"
248,"flowchart LR
0[""StartNode""] --> 1[""Go to iTunes Store Home""]
1 --> 2[""Search for Album""]
2 --> 3[""Choose to Expand Search or Select Album""]
3 --> |""Expand Search""|4[""Expand Search Using Artist Name""]
3 --> |""Select Album""|5[""Select Album""]
4 --> 2
5 --> 6[""Proceed to Sign-up or Login to Account""]
6 --> |""Sign-up""|7[""Enter Email Address""]
6 --> |""Login to Account""|12[""Login to Account""]
7 --> 8[""Enter Password""]
8 --> 9[""Provide Secret Question and Answer""]
9 --> 10[""Confirm Purchase Choice""]
10 --> 11[""Download Album""]
11 --> 17[""EndNode""]
12 --> 13[""Enter Date of Birth""]
13 --> 14[""Provide Payment Method""]
14 --> 15[""Enter Billing Address""]
15 --> 16[""Confirm Registration""]
16 --> 10"
249,"flowchart LR
0[""StartNode""] --> 1[""Log and route the complaint""]
1 --> 2[""Is the complaint 'instructor resolvable'?""]
2 --> |""No""|3[""Handle the complaint""]
3 --> 4[""Should the complaint be escalated?""]
3 --> 7[""EndNode""]
4 --> |""No""|5[""Send an email to the student and cc the Complaint Staff""]
4 --> |""Yes""|3
5 --> 6[""Update the complaint database""]
6 --> 7"
250,"flowchart LR
0[""StartNode""] --> 1[""Enter store""]
1 --> 2[""Decide what they want""]
2 --> 3[""Custom order or in-store purchase?""]
3 --> |""Custom order""|4[""Fill out customer invoice""]
3 --> |""In-store purchase""|5[""EndNode""]
4 --> 5"
251,"flowchart LR
0[""StartNode""] --> 1[""Change code""]
1 --> 2[""Commit to SVN""]
2 --> 3[""Update from SVN""]
2 --> 4[""Change code""]
3 --> 4
4 --> 5[""Resolve conflicts""]
4 --> 6[""Change code again""]
5 --> 6
5 --> 7[""Commit to SVN""]
6 --> 7
7 --> 5
7 --> 8[""Deploy to QA""]
8 --> 9[""Update from SVN""]
9 --> 10[""Change code again""]
9 --> 12[""Deploy to QA""]
10 --> 11[""Commit to SVN""]
11 --> 9
12 --> 13[""Deploy to production""]
13 --> 14[""EndNode""]"
252,"flowchart LR
0[""StartNode""] --> 1[""Determine rent conditions""]
1 --> 2[""Find suitable piece of land""]
2 --> 3[""Required price >= Found price?""]
3 --> |""No""|4[""Reevaluate conditions""]
3 --> |""Yes""|5[""Check availability and rentability""]
5 --> 6[""Is space available?""]
6 --> |""No""|7[""Search for land""]
6 --> |""Yes""|8[""Create contract form""]
8 --> 9[""Is contract approved?""]
9 --> |""No""|7
9 --> |""Yes""|10[""Send contract via email""]
10 --> 11[""Ensure water resources""]
11 --> 12[""Ensure food supplier""]
12 --> 13[""Finalize contracts with suppliers""]
13 --> 14[""Send final contract""]
14 --> 15[""Wait for acknowledgement""]
15 --> 16[""Check response""]
16 --> 17[""EndNode""]"
253,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 5[""Reject order""]
3 --> 7[""Order rejected""]
4 --> 6[""Order delivered""]
6 --> 8[""EndNode""]
7 --> 8"
254,"flowchart LR
0[""StartNode""] --> 1[""TASK1""]
1 --> 2[""TASK2""]
2 --> 3[""TASK3""]
2 --> 4[""TASK4""]
3 --> 5[""TASK5""]
4 --> 5
5 --> 6[""EndNode""]"
255,"flowchart LR
0[""StartNode""] --> 1[""Customer encounters a problem""]
1 --> 2[""Obtain a description of the problem""]
2 --> 3[""Can I handle this on my own?""]
3 --> |""Yes""|4[""Explain the solution""]
3 --> |""No""|5[""Send an email to the support system""]
4 --> 6[""EndNode""]
5 --> 3"
256,"flowchart LR
0[""StartNode""] --> 1[""Create Product""]
1 --> 2[""Propose Product""]
2 --> 3[""Product approved?""]
3 --> |""Yes""|4[""Approve Product""]
3 --> |""No""|5[""Reject Product""]
4 --> 6[""Product Approved""]
5 --> 3
5 --> 7[""Product Rejected""]
6 --> 8[""EndNode""]
7 --> 8"
257,"flowchart LR
0[""StartNode""] --> 1[""Check Credit History""]
0 --> 2[""Property Survey""]
1 --> 3[""Property Title Search""]
2 --> 3
3 --> 4[""EndNode""]"
258,"flowchart LR
0[""StartNode""] --> 1[""Check Order""]
1 --> 2[""Check Availability""]
2 --> 3[""Article Available?""]
3 --> |""No""|4[""Initiate Procurement""]
3 --> |""Yes""|5[""Ship Article""]
3 --> |""Yes""|6[""Complete Financial Settlement""]
5 --> 3
6 --> 7[""Receipt of Payment""]
7 --> 8[""EndNode""]"
259,"flowchart LR
0[""StartNode""] --> 1[""Turn on computer""]
1 --> 2[""Connect to internet""]
2 --> 3[""Navigate to nba.com""]
2 --> 4[""Grab a beer from the fridge""]
2 --> 5[""Start streaming""]
3 --> 6[""Enjoy beer and watch game""]
4 --> 6
5 --> 6
6 --> 7[""Game ends""]
7 --> 8[""EndNode""]"
260,"flowchart LR
0[""StartNode""] --> 1[""Invoice arrives""]
1 --> 2[""Invoice complete?""]
2 --> |""No""|3[""Return invoice to client""]
2 --> |""Yes""|4[""Check if invoice can be paid""]
3 --> 7[""EndNode""]
4 --> 5[""Invoice can be paid?""]
5 --> |""No""|3
5 --> |""Yes""|6[""Sort by client and vendor""]
6 --> 7"
261,"flowchart LR
0[""StartNode""] --> 1[""Receive payment""]
0 --> 2[""Ship the order""]
1 --> 3[""Archive the order""]
2 --> 3
3 --> 4[""EndNode""]"
262,"flowchart LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2[""Troubleshoot application""]
2 --> 3[""Incident resolved within 1 hour?""]
3 --> |""Yes""|4[""Incident resolved""]
3 --> |""No""|5[""Analyze incident""]
4 --> 11[""EndNode""]
5 --> 6[""Financial impact?""]
6 --> |""No""|7[""No incident opened""]
6 --> |""Yes""|8[""Open EMS""]
7 --> 11
8 --> 9[""Contact Application Team""]
9 --> 10[""Open conference line""]
10 --> 11"
263,"flowchart LR
0[""StartNode""] --> 1[""Confirm Invoice Paid""]
1 --> 2[""Send report to Client""]
1 --> 3[""Send report to SSP's Accounts Receivable Department""]
1 --> 4[""Send report to Registry""]
2 --> 5[""Payment report has been sent""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
264,"flowchart LR
0[""StartNode""] --> 1[""Participate""]
1 --> 2[""Select a friend or check the suggestion?""]
2 --> |""Select a friend""|3[""Select a friend""]
2 --> |""Check the suggestion""|4[""EndNode""]
3 --> 5[""Select a second friend""]
5 --> 6[""Suggest a date""]
6 --> 7[""Post a message on the suggested friend's wall""]
6 --> 8[""Check if you should invite friends to use the app""]
7 --> 9[""EndNode""]
8 --> 10[""Should invite friends to use the app?""]
10 --> |""No""|11[""EndNode""]
10 --> |""Yes""|12[""Invite friends""]
12 --> 10"
265,"flowchart LR
0[""StartNode""] --> 1[""Publish flight schedule""]
1 --> 2[""Assign fleets""]
2 --> 3[""Send flight schedule""]
3 --> 4[""Receive Flight Schedule""]
4 --> 5[""Create crew pairings""]
4 --> 6[""Create crew rosters""]
5 --> 7[""Update crew changes""]
6 --> 8[""Repair crew rosters""]
7 --> 8
8 --> 9[""Send crew assignments""]
9 --> 10[""Receive crew assignments""]
10 --> 11[""Create flight plan""]
10 --> 12[""Repair flight plan""]
11 --> 13[""Create flight report""]
12 --> 13
13 --> 14[""Send flight report""]
14 --> 15[""Post-operation analysis""]
15 --> 16[""EndNode""]"
266,"flowchart LR
0[""StartNode""] --> 1[""Mortgage Offers""]
1 --> 2[""Analyze Response""]
1 --> 3[""Wait for two weeks""]
2 --> 4[""Response""]
4 --> |""accepted""|5[""Check Status of Documents""]
4 --> |""no response""|6[""Update Details""]
5 --> 7[""Document Status""]
6 --> 8[""Archive Case""]
7 --> |""complete""|9[""Move Case""]
7 --> |""incomplete""|10[""Require Additional Documents""]
8 --> 11[""EndNode""]
9 --> 11
10 --> 11"
267,"flowchart LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2[""Fees required?""]
2 --> |""No""|3[""Register for seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 5[""Purchase request approved?""]
4 --> 5
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 8"
268,"flowchart LR
0[""StartNode""] --> 1[""Receive request""]
1 --> 2[""Evaluate request""]
2 --> 3[""Report favorable?""]
3 --> |""No""|4[""Send notification of denial""]
3 --> |""Yes""|5[""Check analyst authority""]
4 --> 6[""EndNode""]
5 --> 7[""Analyst has authority?""]
7 --> |""No""|8[""Authorize payment""]
7 --> |""Yes""|9[""Send payment""]
8 --> 9
9 --> 6"
269,"flowchart LR
0[""StartNode""] --> 1[""Receive mail""]
1 --> 2[""Check information""]
2 --> 3[""Information complete?""]
3 --> |""No""|4[""Call customer""]
3 --> |""Yes""|6[""Add mail number and date""]
4 --> 5[""EndNode""]
6 --> 7[""Record letter""]
7 --> 8[""Archive letter""]
8 --> 9[""Take letters to Miranda""]
9 --> 5"
270,"flowchart LR
0[""StartNode""] --> 1[""Identify demand for material""]
1 --> 2[""Goods Available?""]
2 --> |""Yes""|3[""Utilize available material""]
2 --> |""No""|4[""Specify material demand""]
3 --> 5[""EndNode""]
4 --> 6[""Create purchase requisition""]
6 --> 7[""Verify purchase requisition""]
7 --> 8[""Generate purchase order""]
8 --> 9[""Notify vendor""]
9 --> 10[""Vendor shipment""]
10 --> 11[""Goods receipt""]
11 --> 12[""Invoice receipt""]
12 --> 13[""Payment to vendor""]
13 --> 5"
271,"flowchart LR
0[""StartNode""] --> 1[""Receive online update on vacancy status""]
1 --> 2[""Advertise vacancy""]
1 --> 3[""Assemble selection panel""]
2 --> 4[""Receive complete applications""]
3 --> 5[""Enter selection panel details in career website""]
4 --> 5
5 --> 6[""EndNode""]"
272,"flowchart LR
0[""StartNode""] --> 1[""Send mortgage offer""]
1 --> 2[""Receive answer""]
2 --> 3[""Is answer decline?""]
3 --> |""Yes""|4[""Update details""]
3 --> |""No""|5[""Check if offer is complete""]
4 --> 6[""Is offer complete?""]
4 --> 7[""Complete offer""]
4 --> 10[""EndNode""]
5 --> 8[""Send message to customer""]
5 --> 6
6 --> |""Yes""|4
6 --> |""No""|8
7 --> 10
8 --> 9[""Wait for customer's answer""]
9 --> 4"
273,"flowchart LR
0[""StartNode""] --> 1[""Check fees""]
1 --> 2[""Fees required?""]
2 --> |""No""|3[""Proceed with registration""]
2 --> |""Yes""|4[""Create purchase requisition request""]
3 --> 5[""Obtain seminar results""]
4 --> 7[""Check status of purchase request approval""]
5 --> 6[""EndNode""]
7 --> 8[""Purchase request approved?""]
8 --> |""No""|9[""Notify rejection""]
8 --> |""Yes""|10[""Send approved notification""]
9 --> 6
10 --> 6"
274,"flowchart LR
0[""StartNode""] --> 1[""Send Main Document""]
1 --> 2[""Should Supplement A be sent?""]
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Should Supplement B be sent?""]
5 --> |""Yes""|6[""Send Supplement B""]
5 --> |""No""|4
6 --> 7[""EndNode""]"
275,"flowchart LR
0[""StartNode""] --> 1[""Report checked against Invoice""]
1 --> 2[""Invoice Entered Correctly verification""]
1 --> 3[""Record errors made by Data Entry Officer""]
1 --> 4[""Highlight error""]
2 --> 6[""EndNode""]
3 --> 5[""Update Invoice Entry form""]
4 --> 5
5 --> 2"
276,"flowchart LR
0[""StartNode""] --> 1[""Accepted Item""]
1 --> 2[""Case""]
1 --> 3[""Other""]
1 --> 4[""Can""]
1 --> 5[""Non-perishable""]
1 --> 6[""Perishable""]
1 --> 7[""Fruit""]
1 --> 8[""Vegetable""]
2 --> 9[""Sack""]
3 --> 9
4 --> 9
5 --> 9
6 --> 9
7 --> 9
8 --> 9
9 --> 10[""QC""]
10 --> 11[""Weight""]
11 --> 12[""Date Center""]
12 --> 13[""Store items based on item policy""]
13 --> 14[""EndNode""]"
277,"flowchart LR
0[""StartNode""] --> 1[""Receive shipment""]
1 --> 2[""Place shipment in warehouse""]
2 --> 3[""Update IS""]
3 --> 4[""Sort shipments by service type""]
4 --> 5[""Sort shipments by destination node""]
5 --> 6[""Sort shipments by size""]
6 --> 7[""Route calculation to next node""]
7 --> 8[""Determine transport vehicle""]
8 --> 9[""Is vehicle available?""]
9 --> |""Yes""|10[""Load shipment onto transport vehicle""]
9 --> |""No""|11[""Set waiting time limit""]
10 --> 12[""Update IS""]
11 --> 13[""Update IS""]
12 --> 14[""Start transportation to next node""]
14 --> 15[""Unload shipment""]
15 --> 16[""Check if destination warehouse reached""]
16 --> 17[""Has destination warehouse been reached?""]
17 --> |""No""|12
17 --> |""Yes""|18[""Place shipment in branch office""]
18 --> 19[""Update IS""]
19 --> 20[""EndNode""]"
278,"flowchart LR
0[""StartNode""] --> 1[""Review Letter""]
1 --> 2[""Letter Complete?""]
2 --> |""No""|3[""Make Telephone Call""]
2 --> |""Yes""|4[""Archive Letter""]
4 --> 5[""Have Necessary Information?""]
4 --> 7[""Person a Member?""]
5 --> |""No""|6[""EndNode""]
5 --> |""Yes""|4
7 --> |""No""|8[""Send Denial""]
7 --> |""Yes""|9[""Stamp Letter""]
9 --> 10[""Register Member""]
10 --> 11[""Calculate Fee""]
11 --> 12[""Write Fee into Register""]
12 --> 13[""Prepare Invoice Mail""]
13 --> 14[""EndNode""]"
279,"flowchart LR
0[""StartNode""] --> 1[""Demand planning""]
0 --> 2[""Safety stock calculation""]
0 --> 3[""Current stock levels update""]
1 --> 4[""Forecast netting""]
2 --> 5[""Stock-related figures""]
3 --> 5
4 --> 6[""Planning data loading""]
6 --> 7[""Weekly planning run""]
7 --> 8[""Optimized net requirements (ONR)""]
7 --> 9[""Shipment plan""]
8 --> 10[""Production plan loading""]
10 --> 11[""Local production planning""]
11 --> 12[""EndNode""]"
