,0
14,"
graph LR
0[""StartNode""] --> 1{""Check if can fulfill""}
1 --> |Yes| 2[""Confirm order""]
1 --> |No| 3[""Reject order""]
3 --> 4[""Notify rejection and end""]
2 --> 5{""Check again if can fulfill""}
5 --> |Yes| 6[""Deliver order""]
5 --> |No| 7[""Reject order""]
7 --> 4
6 --> 8[""Notify successful delivery and end""]
"
15,"
graph LR
0[""StartNode""] --> 1{""Verify RFQ?""}
1 --> |""No""| 2[""Ask for more information""]
2 --> 1
1 --> |""Yes""| 3[""Analyze RFQ and provide L&M cost estimates""]
3 --> 4{""Verify RFQ Again?""}
4 --> |""No""| 2
4 --> |""Yes""| 5[""Add overhead cost and generate pricing options""]
5 --> 6{""Verify RFQ Again?""}
6 --> |""No""| 2
6 --> |""Yes""| 7[""Add overhead cost again""]
7 --> 8[""Generate pricing options again""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
"
16,"
graph LR
StartNode --> CheckCreditHistory
StartNode --> PropertySurvey
StartNode --> SearchTitle
CheckCreditHistory --> JoinNode
PropertySurvey --> JoinNode
SearchTitle --> JoinNode
JoinNode --> EndNode
"
17,"
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Check if on sale?""}
2 --> |""Yes""|3[""Mark as on sale""]
2 --> |""No""|4[""Mark as not on sale""]
3 --> 5{""Repeat check for accuracy?""}
4 --> 5
5 --> |""Yes""|6[""EndNode (On Sale)""]
5 --> |""No""|7[""EndNode (Not on Sale)""]
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[StartNode] --> 1[Run invoice payment process for SSP using SAP]
1 --> 2{ForkNode}
2 --> 3[Send payment report to Accounts Receivable]
2 --> 4[Run invoice payment process]
2 --> 5[Generate invoice payment report]
3 --> 6[Generate monthly invoices for clients]
6 --> 7[Charge the clients]
7 --> 8[EndNode1]
3 --> 9[JoinNode]
4 --> 9
5 --> 9
9 --> 10[Send payment report to Client]
10 --> 11[EndNode2]
9 --> 12[Send payment report to Registry]
12 --> 13[EndNode3]
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4{""Check Result?""}
4 --> |""Rejected""|5[""Reject Request""]
4 --> |""Accepted""|6[""Approve Request""]
5 --> 7[""EndNode""]
6 --> 7
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Notifications""]
0 --> 3[""Extract Inspection Orders""]
1 --> 4[""Load Work Orders""]
4 --> 5[""Pull Work Order Report""]
3 --> 6[""Load Inspection Orders""]
6 --> 7[""Pull Inspection Order Report""]
2 --> 8[""Load Notifications""]
6 --> 9[""Pull Notification Report""]
8 --> 9
5 --> 10[""Link the reports from PPT""]
7 --> 10
9 --> 10
10 --> 11[""Create and send email""]
11 --> 12[""WHISKY""]
"
22,"
flowchart LR
0[""StartNode""] --> 1[""Plan menu""]
1 --> 2[""Prepare chicken""]
1 --> 3[""Make salad""]
2 --> 4[""Refine chicken""]
4 --> 5[""Prepare salad""]
3 --> 6[""Join Point""]
5 --> 6
6 --> 7[""Serve the menu""]
7 --> 8[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write letter""]
1 --> 2[""Obtain letter""]
2 --> 3{""Check if member""}
3 --> |""No""| 4[""EndNode""]
3 --> |""Yes""| 5[""Obtain second letter""]
5 --> 6{""Check if member again""}
6 --> |""No""| 4
6 --> |""Yes""| 7[""Pay fee""]
7 --> 8[""Receive card""]
8 --> 4
"
24,"
graph LR
0[""StartNode""] --> 1[""Feeling Hungry""]
1 --> 2[""Proceed to have dinner""]
2 --> 3[""Have a salad""]
2 --> 4[""Enjoy some ice-cream""]
2 --> 5[""Savor a plate of pasta""]
3 --> 6[""Feeling satisfied""]
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
25,"
graph LR
0[""StartNode""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""fork""]
2 --> 3[""Deliver requests to Master Data Entry Department""]
2 --> 4[""Empty Master Data Entry Outbox (first time)""]
3 --> 5[""Receive Vendor Master Record Requests Form""]
5 --> 6[""Empty Master Data Entry Outbox (second time)""]
4 --> 7[""join""]
6 --> 7
7 --> 8[""Process Vendor Master Record Requests""]
8 --> 9[""Place completed requests in Data Entry Officer Inbox""]
9 --> 10[""EndNode""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
0 --> 2[""Register process seminar results""]
0 --> 3[""Create purchase request""]
1 --> 4[""Join""]
2 --> 4
3 --> 4
4 --> 5{""Purchase request approve?\n[Rejected/Approved]""}
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send approved notification""]
6 --> 8[""EndNode""]
7 --> 9{""Repeat Check:\nPurchase request approve?\n[Rejected/Approved]""}
9 --> |""Rejected""|6
9 --> |""Approved""|10[""Send approved notification and register process seminar results""]
10 --> 8
"
27,"  
graph LR  
0[""StartNode""] --> 1[""Place an order""]  
1 --> 2[""Verify customer""]  
2 --> 3{""Customer okay?""}  
3 --> |""Yes""|4[""Check availability""]  
3 --> |""No""|5[""Create new customer""]  
5 --> 6[""Conclude process""]  

4 --> 7{""Product available?""}  
7 --> |""Yes""|8[""Ship goods""]  
7 --> |""No""|9[""Produce goods""]  
8 --> 6  
9 --> 6  
"
28,"
graph LR
StartNode --> Move[""Move to square (2,5)""]
Move --> Wait[""Wait for message""]
Wait --> Decision{""Received all responses?""}
Decision -->|Yes| EndNode[""Process ends""]
Decision -->|No| Wait
"
29,"  
graph LR  
0[""StartNode""] --> 1[""ForkNode""]  
1 --> 2[""Obtain credit score""]  
1 --> 3[""Get credit score""]  
1 --> 4[""Check credit score""]  
2 --> 5[""JoinNode""]  
3 --> 5  
4 --> 5  
5 --> 6[""Check income to payment ratio""]  
6 --> 7[""Assess credit risk""]  
7 --> 8[""EndNode""]  
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive Payment from Previous Week""]
1 --> 2{""Check Payment (D1)?""}
2 --> |""No""| 3[""Document Bad Credit""]
3 --> 4[""Inform Members (Suspend Orders)""]
4 --> 5[""EndNode""]
2 --> |""Yes""| 6[""Update & Process Order""]
6 --> 7{""Re-check Payment (D2)?""}
7 --> |""No""| 3
7 --> |""Yes""| 6
6 --> 3
6 --> 4
"
31,"
graph LR
0[""StartNode""] --> 1{""Verify RFQ?""}
1 --> |""No""| 2[""Ask for more information""]
2 --> 3[""EndNode""]
1 --> |""Yes""| 4[""Analyze RFQ and provide L&M cost estimates""]
4 --> 5{""Check RFQ verified?""}
5 --> |""No""| 2
5 --> |""Yes""| 6[""Provide verification""]
6 --> 7[""Add overhead costs and generate pricing options""]
7 --> 8[""Provide verification again""]
8 --> 9{""Verify RFQ again?""}
9 --> |""No""| 2
9 --> |""Yes""| 10[""Add overhead costs and generate pricing options again""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM and describe problem""]
1 --> 2[""Receive estimate""]
2 --> 3{""Evaluate estimate""}
3 --> |""Acceptable""|4[""Authorize repair""]
3 --> |""Unacceptable""|5[""Take computer back and end""]
4 --> 6[""Receive repair notice""]
6 --> 7{""Problem fixed?""}
7 --> |""Yes""|8[""Receive invoice/P/S document""]
7 --> |""No""|9[""EndNode1""]
8 --> 10[""Send payment""]
10 --> 11[""EndNode2""]
5 --> 12[""EndNode3""]
"
33,"
graph LR
    StartNode --> AnalyzeGoal[""Analyze Goal Model""]
    AnalyzeGoal --> AnalyzeBPR[""Analyze Business Process Models""]
    AnalyzeBPR --> Check{""Check Consistency\n(All goals satisfied & activities correspond)""}
    Check -->|Yes| EndNode[""End Process""]
    Check -->|No| Update[""Update Models""]
    Update --> Check
"
34,"
flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""ForkNode""]
3 --> 4[""Review Terms & Conditions""]
3 --> 5[""Assemble Selection Panel""]
4 --> 6[""JoinNode""]
5 --> 6
6 --> 7[""EndNode""]
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Form correct?""}
2 --> |""Yes""|3[""Verify proposal""]
2 --> |""No""|4[""Form error""]
4 --> 5[""EndNode""]

3 --> 6{""Everything OK?""}
6 --> |""Yes""|7[""Process successful""]
6 --> |""No""|8[""Failure""]
7 --> 9[""EndNode""]
8 --> 10[""EndNode""]
"
36,"
graph LR
StartNode --> A[""Receive negotiated conditions""]
A --> B{""Check completeness""}
B --> |Incomplete| C[""Send failure notice""]
B --> |Complete| D[""Categorize customer""]
D --> E{""Check completeness again""}
E --> |Incomplete| C
E --> |Complete| F[""Check insurance benefits""]
F --> G[""Finish contract""]
G --> EndNode
C --> EndNode
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information and pincodes""]
1 --> 4{""Competitor info available?""}
4 --> |Yes|5[""Register competitor's information""]
4 --> |No|6
5 --> 7[""JoinNode""]
6 --> 7
2 --> 7
3 --> 7
7 --> 8[""Process the offer""]
8 --> 9[""EndNode""]
"
38,"
graph LR
0[""StartNode""] --> 1[""Generate and send payment report""]
0 --> 2[""Handle Individual Client's payment report""]
2 --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
3 --> 4[""Deal with the Registry's payment report""]
1 --> 5[""EndNode""]
4 --> 5
"
39,"
graph LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2{""First execution?""}
2 --> |Yes|3[""Allocate actors arbitrarily""]
2 --> |No|4[""Allocate actors based on best known placement""]
3 --> 5[""Application executing?""]
4 --> 5
5 --> |Yes|6[""Application profiling""]
5 --> |No|7[""Process concludes""]
6 --> 8{""Better placement available?""}
8 --> |Yes|9[""Deploy new placement""]
8 --> |No|5
9 --> 5
"
40,"
graph LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""ForkNode""]
2 --> 3[""Photocopy applications\nFocus on every complete application""]
2 --> 4[""Send original copy to archives\nPay attention to every compliant application""]
2 --> 5[""Forward others to recruitment manager""]
3 --> 6[""JoinNode""]
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
41,"  
graph LR  
0[""StartNode""] --> 1[""Informational meeting""]  
1 --> 2{""Meeting successful?""}  
2 --> |""Yes""| 3[""Storyboard meeting""]  
2 --> |""No""| 4[""EndNode""]  
3 --> 5{""Content prepared?""}  
5 --> |""Yes""| 6[""Develop site and complete initial draft""]  
5 --> |""No""| 4  
6 --> 7{""Site has marketing view?""}  
7 --> |""Yes""| 8[""ForkNode1""]  
8 --> 9[""Marketing review""]  
8 --> 10[""Design process""]  
9 --> 11{""Marketing review approved?""}  
11 --> |""No""| 4  
11 --> |""Yes""| 12[""MergeNode1""]  
10 --> 12  
12 --> 13[""Continue building""] --> 14[""EndNode""]  
7 --> |""No""| 15[""Complete final version""] --> 13  
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ (using Sales Guidelines)""]
2 --> 3{""Check if RFQ meets guidelines?""}
3 --> |""Yes""|4[""Produce L&M Cost Estimates""]
4 --> 5[""EndNode""]
3 --> |""No""|6[""Communicate with Customer""]
6 --> 2
"
43,"
flowchart LR
    StartNode[""Start""] --> Plan[""Plan and Manage Iteration""]
    StartNode --> Initiate[""Initiate Project""]
    Plan --> NextStep
    Initiate --> NextStep
    NextStep --> Identify[""Identify""]
    NextStep --> Refine[""Refine Requirements""]
    Identify --> JoinPoint
    Refine --> JoinPoint
    JoinPoint --> Agree[""Agree on the technical approach""]
    Agree --> EndNode[""End""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly Test""]
5 --> 6{""Is solution accepted for testing?""}
6 --> |""Yes""| 7[""EndNode""]
6 --> |""No""| 3
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can handle?""}
3 --> |""Yes""|4[""Explain solution""]
4 --> 5{""Is resolved?""}
5 --> |""Yes""|6[""Provide feedback to account manager""] --> 7[""EndNode""]
5 --> |""No""| 8[""???""] 

3 --> |""No""|9[""Ask for 1st level support""]
9 --> 10{""Is resolved?""}
10 --> |""Yes""|6
10 --> |""No""|11{""Is it a 1st level issue?""}
11 --> |""Yes""|12[""Ask developer""]
12 --> 13[""Provide feedback to 1st level support and account manager""] -->7
11 --> |""No""|14[""???""] 
"
46,"
graph LR
1[""StartNode""] --> 2[""Deploy DB Tier""]
2 --> 3[""Deploy Web Tier""]
3 --> 4[""Deploy VM (mySQL)""]
4 --> 5[""Deploy DB Tier again""]
5 --> 6[""Deploy VM (Apache)""]
6 --> 7[""Deploy Web Tier again""]
6 --> 8[""Deploy VM (mySQL) again""]
6 --> 9[""Deploy VM (Apache) again""]
8 --> 10[""Deploy OS (mySQL)""]
10 --> 11[""Deploy mySQL""]
11 --> 12[""Create SugarCRM Database""]
9 --> 13[""Deploy OS (Apache)""]
13 --> 14[""Deploy Apache Web Server""]
14 --> 15[""Deploy PHP Modules""]
15 --> 16[""Deploy SugarCRM App""]
7 --> 17[""JoinNode1""]
12 --> 17
16 --> 17
17 --> 18[""Connect App to DB""]
18 --> 19[""EndNode""]
"
47,"
graph LR
    StartNode --> A[""Create order and specify quantity""]
    A --> B[""Send order to storage manager""]
    B --> C{""Check product availability?""}

    C -->|Yes| D[""Prepare product for shipping""]
    C -->|No| E[""Forward request to external vendor""]

    D --> F[""Add delivery confirmation""]
    F --> G[""Send product to requesting employee""]
    G --> H[""Send delivery confirmation to storage manager; Add to product""]
    H --> I[""Send invoice to accountant""]
    I --> EndNode

    E --> K{""Check availability again?""}
    K -->|Yes| D
    K -->|No| E
"
48,"
graph LR
0[""StartNode""] --> 1[""Check Economic Benefit""]
1 --> 2{""Is Economically Beneficial?""}
2 --> |Yes| 3[""Check User Acceptance""]
2 --> |No| 4[""Check Additional Goals""]
4 --> 5{""Additional Goals?""}
5 --> |Yes| 3
5 --> |No| 3
3 --> 6{""User Acceptance?""}
6 --> |Yes| 7[""Implement Project""]
6 --> |No| 8[""Reject Project""]
7 --> 9[""EndNode""]
8 --> 9
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 2[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct physical examination""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Join1""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Release goods""]
6 --> 8[""Send release notice""]
7 --> 9[""EndNode""]
8 --> 9
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate Project""]
1 --> 2[""Conduct Information Search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Iteratively Develop Literature Review""]
4 --> 5[""Iteratively Develop Project Proposal""]
4 --> 6[""Iteratively Develop Project Presentation""]
5 --> 7[""Join""]
6 --> 7
7 --> 8[""Deliver Presentation""]
8 --> 9[""EndNode""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive issue and open ticket""]
1 --> 2[""Edit 1st level ticket""]
2 --> 3{""Result? (2nd level issue/resolved)""}
3 --> |""2nd level issue""|4[""Edit 2nd level ticket""]
3 --> |""resolved""|5[""Send email to account manager""]
4 --> 6{""Again check Result?""} 
5 --> 6
6 --> |""2nd level issue""|4
6 --> |""resolved""|7[""Send another email to account manager""]
7 --> 8[""Send email to account manager and close ticket""]
8 --> 9{""Check Result? (scheduled/resolved)""}
9 --> |""scheduled""|10[""Insert into product backlog""]
9 --> |""resolved""|11[""Send email to account manager""]
10 --> 12{""Once again check Result?""}
11 --> 12
12 --> |""scheduled""|10
12 --> |""resolved""|13[""Send email to account manager""]
13 --> 14[""Close ticket and end""]
10 --> 14
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""Join""]
2 --> 3
3 --> 4[""EndNode""]
"
55,"
graph LR
0[""StartNode""] --> 1{""Verify RFQ?""}
1 --> |""Yes""|2[""Provide LandM cost estimates""]
1 --> |""No""|3[""Ask for more information""]
3 --> 4{""Check if now 'ok'?""}
4 --> |""Yes""|2
4 --> |""No""|5[""Provide clarification""]
5 --> 3
2 --> 6[""Add overhead cost and generate pricing options""]
6 --> 7{""Clarification needed?""}
7 --> |""Yes""|8[""Provide clarification""]
7 --> |""No""|9[""Generate sales quote""]
8 --> 9
9 --> 10[""EndNode""]
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify acceptability of lodgment""]
4 --> 5[""Establish requirement for manual examination""]
5 --> 6[""Produce Lodgment Verification Report""]
6 --> 7[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history (accessing credit history file)""]
0 --> 2[""Conduct Property Title Search (resulting in Survey document)""]
1 --> 3[""EndNode""]
2 --> 3
"
58,"
graph LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check correctness""]
2 --> |""Yes""|3[""Add mail number and date""]
2 --> |""No""|4[""Make phone call""]
4 --> 5[""Check correctness again""]
3 --> 5
5 --> |""Yes""|6[""Record/archive letter""]
5 --> |""No""|7[""Make another phone call""]
7 --> 8[""Check correctness again (second attempt)""]
8 --> |""Yes""|6
8 --> |""No""|9[""EndNode (failed correctness)""]
6 --> 10[""Add mail number and date again""]
10 --> 11[""Record/archive letter again""]
11 --> 12[""Transmit letter and register with Miranda""]
12 --> 13{""Membership decision?""}
13 --> |""Yes""|14[""Stamp 'new member' and date""]
13 --> |""No""|15[""Provide negative answer and end""]
15 --> 16[""EndNode""]
14 --> 17[""Transmit letter to Charles""]
17 --> 18[""Add new member""]
18 --> 19[""Calculate membership fee""]
19 --> 20[""Write amount""]
20 --> 21[""Prepare invoice at home""]
21 --> 22[""Prepare invoice and send invoices""]
21 --> 23[""Print membership card and send membership card""]
22 --> 24[""Send invoices""]
23 --> 25[""Send membership card""]
24 --> 26[""EndNode""]
25 --> 26
23 --> 27[""Print membership card""]
27 --> 28[""Send membership card""]
28 --> 26
22 --> 29[""Prepare invoice""]
29 --> 30[""Send invoices""]
30 --> 26
"
59,"
graph LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""JoinNode1""]
3 --> 5
4 --> 5
5 --> 6[""Pork""]
6 --> 7[""Type Categorization""]
7 --> 8[""White Meat""]
7 --> 9[""Dark Meat""]
8 --> 10[""JoinNode2""]
9 --> 10
10 --> 11[""Deboned""]
10 --> 12[""Bone-In""]
11 --> 13[""JoinNode3""]
12 --> 13
13 --> 14[""Pork""]
13 --> 15[""Type Categorization""]
13 --> 16[""Temperature Weight and Date Center""]
14 --> 17[""JoinNode4""]
15 --> 17
16 --> 17
17 --> 18[""White Meat""]
18 --> 19[""Temperature Weight and Date Center""]
19 --> 20[""Type Categorization""]
20 --> 21[""Temperature Weight and Date Center""]
21 --> 22[""Dark Meat""]
22 --> 23[""Temperature Weight and Date Center""]
23 --> 24[""Deboned""]
24 --> 25[""Temperature Weight and Date Center""]
25 --> 26[""Bone-In""]
26 --> 27[""Temperature Weight and Date Center""]
27 --> 28[""Store based on policy""]
28 --> 29[""EndNode""]
"
60,"
graph LR
0[""StartNode""] --> 1[""Fill pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
3 --> 4[""Put noodles in boiling water""]
4 --> 5[""Check noodles firm to bite""]
2 --> 6[""Prepare tomato sauce""]
6 --> 7[""Add seasoning to tomato sauce""]
5 --> 8[""Mix noodles with tomato sauce""]
7 --> 8
8 --> 9[""Meal prepared (EndNode)""]
"
